2bdb22c9-9549-41d0-8dee-458d232726d6,1,"{'Documentary', 'Drama'}",Tigrero: A Film That Was Never Made (1994),,http://us.imdb.com/M/title-exact?Tigrero:%20A%20Film%20That%20Was%20Never%20Made%20(1994),
d252ad9a-aa40-4152-aae0-2c7c9a6f96f2,4.02,"{'Comedy', 'Romance', 'Thriller'}",To Catch a Thief (1955),,http://us.imdb.com/M/title-exact?To%20Catch%20a%20Thief%20(1955),
274a235f-1334-47cc-9256-bbf5aac13f06,3.43823,"{'Action', 'Sci-Fi', 'War'}",Independence Day (ID4) (1996),,http://us.imdb.com/M/title-exact?Independence%20Day%20(1996),
228c6769-7226-41f3-a13a-06087060346c,2.03704,"{'Comedy', 'Horror'}",Tales from the Hood (1995),,http://us.imdb.com/M/title-exact?Tales%20from%20the%20Hood%20(1995),
4a1f76f2-6747-4cb1-b8b9-2fb80f527070,3.31818,{'Romance'},Kama Sutra: A Tale of Love (1996),,http://us.imdb.com/M/title-exact?Kama%20Sutra%20(1996),
4c2ba357-bece-416f-8943-4cc31f297c19,3.2,{'Drama'},"Story of Xinghua, The (1993)",,"http://us.imdb.com/M/title-exact?Story%20of%20Xinghua,%20The%20(1993)",
a298cad1-979b-4764-9756-71e39a0d5641,1,{'Drama'},"I, Worst of All (Yo, la peor de todas) (1990)",,"http://us.imdb.com/M/title-exact?Yo,%20la%20Peor%20de%20Todas%20(1990)",
ad6a4709-ae0b-43c5-89c7-a30ceee57cb2,3.31818,{'Drama'},Little Buddha (1993),,http://us.imdb.com/M/title-exact?Little%20Buddha%20(1993),
4ea94c53-f837-4144-9377-59552771c4a5,2.5,{'Western'},Wild Bill (1995),,http://us.imdb.com/M/title-exact?Wild%20Bill%20(1995),
b9044658-ca01-483a-9efa-63b77784442a,3.27273,{'Drama'},Mrs. Parker and the Vicious Circle (1994),,http://us.imdb.com/M/title-exact?Mrs.%20Parker%20and%20the%20Vicious%20Circle%20(1994),
e2af2afa-dc8f-4f5e-9213-e90b0299d96e,2.44444,{'Thriller'},Hideaway (1995),,http://us.imdb.com/M/title-exact?Hideaway%20(1995),
27778cca-c0c9-484e-9fa5-68e623934775,4,"{'Adventure', 'Romance'}",Golden Earrings (1947),,http://us.imdb.com/M/title-exact?Golden%20Earrings%20%281947%29,
140d871e-1dbb-4b10-9d4f-e9ea8d7281aa,2.56757,{'Comedy'},Sgt. Bilko (1996),,http://us.imdb.com/M/title-exact?Sgt.%20Bilko%20(1996),
20980f8f-302f-452e-89ee-8e3df60d9000,3.53,"{'Comedy', 'Drama'}",Private Parts (1997),,http://us.imdb.com/M/title-exact?Private%20Parts%20(1997),
2e803b78-3fa1-48b9-9813-c0c520898f43,4.2,{'Drama'},Stonewall (1995),,http://us.imdb.com/M/title-exact?Stonewall%20(1995),
f4f61b17-a25f-4ffb-9bc4-144b3020c6d7,3.2,{'Drama'},Boys Life (1995),,http://us.imdb.com/M/title-exact?Boys%20Life%20(1995),
d42ee227-b57f-4655-958b-7813acfa9c89,3.00833,"{'Sci-Fi', 'Thriller'}","Net, The (1995)",,"http://us.imdb.com/M/title-exact?Net,%20The%20(1995)",
da0e1e0d-580b-4540-9262-0603af39c6b2,3,{'Comedy'},Three Lives and Only One Death (1996),,http://us.imdb.com/M/title-exact?Trois%20vies%20et%20une%20seule%20mort%20(1996),
d1670603-0a89-4635-9026-a7ba95813523,3,{'Children''s'},Daniel Defoe's Robinson Crusoe (1996),,http://us.imdb.com/M/title-exact?Robinson%20Crusoe%20(1996),
80103118-021f-4084-a42c-d1561c6603d8,3.08696,{'Comedy'},Live Nude Girls (1995),,http://us.imdb.com/M/title-exact?Live%20Nude%20Girls%20(1995),
4dadeac0-0b4f-4044-94f1-92270d138823,2,{'Drama'},White Man's Burden (1995),,http://us.imdb.com/M/title-exact?White%20Man's%20Burden%20(1995),
bed227ea-4d3f-4ba5-9711-5fe6410ce904,3.02439,{'Drama'},"Cook the Thief His Wife & Her Lover, The (1989)",,"http://us.imdb.com/M/title-exact?Cook%20the%20Thief%20His%20Wife%20&%20Her%20Lover,%20The%20(1989)",
ece83078-a9e0-4302-a641-4751f7b0db2d,2.11111,"{'Adventure', 'Children''s', 'Comedy'}",Jingle All the Way (1996),,http://us.imdb.com/M/title-exact?Jingle%20All%20the%20Way%20(1996),
8668ee78-3aac-4619-9404-980d09959b14,1.66667,{'Comedy'},B*A*P*S (1997),,http://us.imdb.com/M/title-exact?B%2EA%2EP%2ES%2E%20(1997),
f49378d9-8169-4c7d-b0c0-a6f55edf449a,3.66667,{'Drama'},My Family (1995),,http://us.imdb.com/M/title-exact?My%20Family%20(1995),
82a9a805-cf7d-4376-a05f-bdbcac6718fa,2.94304,"{'Action', 'Adventure', 'Sci-Fi', 'Thriller'}","Lost World: Jurassic Park, The (1997)",,http://us.imdb.com/M/title-exact?Lost%20World%3A%20Jurassic%20Park%2C%20The%20%281997%29,
52722a01-73bf-412f-aa37-4e83b0a9fdb6,4,{'Documentary'},"Gate of Heavenly Peace, The (1995)",,"http://us.imdb.com/M/title-exact?Gate%20of%20Heavenly%20Peace,%20The%20(1995)",
6ca3101e-ca2a-431c-95a6-cd70ef32e2fc,3.89632,{'Drama'},Dead Man Walking (1995),,http://us.imdb.com/M/title-exact?Dead%20Man%20Walking%20(1995),
bf4aba8c-2fe8-4049-b762-d906e5240ae0,1,"{'Documentary', 'Drama'}",JLG/JLG - autoportrait de décembre (1994),,http://us.imdb.com/M/title-exact?JLG/JLG%20-%20autoportrait%20de%20d%E9cembre%20%281994%29,
95d2cada-37eb-4790-83ec-3665fb3ced8c,3,{'Drama'},"Eighth Day, The (1996)",,"http://us.imdb.com/Title?Huiti%E8me+jour,+Le+(1996)",
3de586e3-f0f1-47f3-84ba-a557b9be5cc3,2.86667,{'Sci-Fi'},Species (1995),,http://us.imdb.com/M/title-exact?Species%20(1995),
3e6ebb57-a812-4e0e-987b-9bbe50a30dd0,1.83333,"{'Comedy', 'Romance'}",Vampire in Brooklyn (1995),,http://us.imdb.com/M/title-exact?Vampire%20in%20Brooklyn%20(1995),
14c9dc33-110e-4722-a7f1-a527d5b7153c,1,{'Drama'},"Low Life, The (1994)",,"http://us.imdb.com/Title?Low+Life,+The+(1994/I)",
b0a0ac8b-db84-4cde-a72d-66ac685cbd28,2.64706,"{'Action', 'Adventure'}",Fled (1996),,http://us.imdb.com/M/title-exact?Fled%20(1996),
8def5ad6-4c03-4315-ab2a-e03050ea38f0,3.41379,"{'Comedy', 'Drama', 'Romance'}",Twelfth Night (1996),,http://us.imdb.com/M/title-exact?Twelfth%20Night:%20Or%20What%20You%20Will%20(1996),
eed49094-ea27-4eea-a82a-f7e080d2ce49,2.14286,{'Romance'},Jack and Sarah (1995),,http://us.imdb.com/M/title-exact?Jack%20and%20Sarah%20(1995),
c6c44969-cd79-4f30-ba73-314ddd861b76,3.41146,{'Comedy'},Mrs. Doubtfire (1993),,http://us.imdb.com/M/title-exact?Mrs.%20Doubtfire%20(1993),
37823e1c-2b39-48a2-9c56-b4dc1ded6906,3.81818,{'Comedy'},Harold and Maude (1971),,http://us.imdb.com/M/title-exact?Harold%20and%20Maude%20(1971),
0bcc9a27-7b7a-478b-a17a-f91b45e75a16,3,{'Drama'},All Things Fair (1996),,http://us.imdb.com/Title?Lust+och+f%E4gring+stor+(1995),
9eb796e4-9c21-4723-b4ff-72c842bc06c7,2.77273,"{'Action', 'Comedy', 'Western'}",Young Guns II (1990),,http://us.imdb.com/M/title-exact?Young%20Guns%20II%20(1990),
e2d407aa-050c-402d-892c-670ee70960bc,3.19355,"{'Comedy', 'Romance'}",Forget Paris (1995),,http://us.imdb.com/M/title-exact?Forget%20Paris%20(1995),
34fb09ed-6d62-40bd-b461-bbe5c91c40d2,1,"{'Action', 'Mystery', 'Thriller'}",Power 98 (1995),,http://us.imdb.com/M/title-exact?Power%2098%20(1995),
b73ec809-5eee-4ed7-8df0-a53cc5a3dfb8,1,{'Drama'},"New Age, The (1994)",,"http://us.imdb.com/M/title-exact?New%20Age,%20The%20(1994)",
66fc0914-5a07-4612-b5d3-5fe7436b66a0,3,{'Action'},"Stranger, The (1994)",,"http://us.imdb.com/Title?Stranger,+The+(1994/II)",
e130cc1b-bc2f-4ffe-a11c-2b010f22f241,1,{'Drama'},Daens (1992),,http://us.imdb.com/M/title-exact?Daens%20(1992),
a3a5a5d6-7f95-4d1b-a679-5c1d24f88585,3.69312,"{'Action', 'Adventure', 'Thriller'}","Rock, The (1996)",,"http://us.imdb.com/M/title-exact?Rock,%20The%20(1996)",
8f90770e-8ec3-49e6-8cbe-594841074f91,2,{'Comedy'},Sprung (1997),,http://us.imdb.com/M/title-exact?Sprung%20%281997%29,
dd15a0e6-00f9-4abc-b47e-b5ee74328b1a,3.45205,{'Comedy'},"Brothers McMullen, The (1995)",,"http://us.imdb.com/M/title-exact?Brothers%20McMullen,%20The%20(1995)",
d5fd0eaa-6fde-481a-ae57-3f293a0d5db6,3.25,"{'Children''s', 'Drama'}",So Dear to My Heart (1949),,http://us.imdb.com/Title?So+Dear+to+My+Heart+(1949),
bd810906-a24d-4bbf-82b2-c5e257357cf0,3.25,{'Drama'},Basquiat (1996),,http://us.imdb.com/M/title-exact?Basquiat%20(1996),
da415afb-c471-40e8-a38a-47206ff98aa0,4.06024,{'Drama'},Three Colors: Red (1994),,http://us.imdb.com/M/title-exact?Trzy%20kolory:%20Czerwony%20(1994),
f0cde6c0-c4e5-4c81-a519-07065cb3151f,2.6,{'Drama'},Little Odessa (1994),,http://us.imdb.com/M/title-exact?Little%20Odessa%20(1994),
1d8cb79e-fdf3-4d60-84f2-c041357af4a1,4,{'Comedy'},Death in Brunswick (1991),,http://us.imdb.com/M/title-exact?Death%20in%20Brunswick%20(1991),
05c3a32e-60de-418d-a17c-d92e64608226,2.54545,"{'Children''s', 'Drama', 'Fantasy'}",Bogus (1996),,http://us.imdb.com/M/title-exact?Bogus%20(1996),
282a3dfa-0563-41b1-a825-7e8507737335,2.66667,"{'Action', 'Adventure', 'Comedy', 'Crime'}",Batman Forever (1995),,http://us.imdb.com/M/title-exact?Batman%20Forever%20(1995),
77ad545f-c5b6-4ca1-b0b4-c41eb2792d91,3.33333,{'Drama'},"Promesse, La (1996)",,http://us.imdb.com/M/title-exact?Promesse%2C%20La%20%281996%29,
1f538192-560b-4e2f-9072-b017be5c5d56,2.92683,"{'Adventure', 'Sci-Fi', 'Thriller'}",Sphere (1998),,http://us.imdb.com/M/title-exact?Sphere+(1998),
ca9c4545-6d4e-4eba-b8b1-f9aeb92de093,3.9172,{'Drama'},"Right Stuff, The (1983)",,"http://us.imdb.com/M/title-exact?Right%20Stuff,%20The%20(1983)",
6f8f2b39-fca9-4860-87cf-8c53f0e58108,2.89474,{'Comedy'},"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",,"http://us.imdb.com/M/title-exact?To%20Wong%20Foo,%20Thanks%20for%20Everything!%20Julie%20Newmar%20(1995)",
875716e0-f87d-4c0a-9372-dd881c551632,3.55556,"{'Children''s', 'Drama'}","Little Princess, The (1939)",,"http://us.imdb.com/M/title-exact?Little%20Princess,%20The%20(1939)",
4f08cf71-e066-4418-93a7-9028a0a37e15,3.5566,{'Drama'},On Golden Pond (1981),,http://us.imdb.com/M/title-exact?On%20Golden%20Pond%20(1981),
f21d66d9-9415-444d-b69d-19b42118e96f,2.42857,{'Romance'},Swept from the Sea (1997),,http://us.imdb.com/M/title-exact?Swept+from+the+Sea+(1997),
0157a838-884a-4e03-9e32-e6931778b2a5,2.90909,{'Drama'},"Truman Show, The (1998)",,"http://us.imdb.com/Title?Truman+Show,+The+(1998)",
b21aa098-ff12-4cdd-9412-215bc69d5eac,3.77778,{'Drama'},"Blue Angel, The (Blaue Engel, Der) (1930)",,"http://us.imdb.com/M/title-exact?Blaue%20Engel,%20Der%20(1930)",
84c47f9e-082d-4559-a255-2e96ed2ab3c3,2,"{'Drama', 'Romance'}",Sliding Doors (1998),,http://us.imdb.com/Title?Sliding+Doors+(1998),
c4b1c62a-f921-41af-afc7-1e03abe645b1,4,"{'Adventure', 'Romance'}",Wings of Courage (1995),,http://us.imdb.com/M/title-exact?Wings%20of%20Courage%20(1995),
3557bec2-1fd5-4f31-b3b6-010327a89765,3.22667,{'Drama'},Robin Hood: Prince of Thieves (1991),,http://us.imdb.com/Title?Robin+Hood%3A+Prince+of+Thieves+(1991),
aa21f1ab-316c-43db-985a-a939548035a9,3,"{'Comedy', 'Drama'}",Love Is All There Is (1996),,http://us.imdb.com/M/title-exact?Love%20Is%20All%20There%20Is%20(1996),
3adbf653-4fe8-4c3e-94bb-a21504cb2092,3.25,"{'Comedy', 'Drama'}",Grace of My Heart (1996),,http://us.imdb.com/M/title-exact?Grace%20of%20My%20Heart%20(1996),
508b542f-f641-424c-94de-23a0c8f36172,4.02174,{'Comedy'},"Great Dictator, The (1940)",,"http://us.imdb.com/M/title-exact?Great%20Dictator,%20The%20(1940)",
80e4f9ba-1e83-4deb-8738-4fa12bd3ecbb,3,{'Drama'},Safe Passage (1994),,http://us.imdb.com/M/title-exact?Safe%20Passage%20(1994),
9f2e2a59-1f66-4614-914f-cd52d16e783e,3.35714,{'Crime'},Freeway (1996),,http://us.imdb.com/M/title-exact?Freeway%20(1996),
82a00c45-c952-43d0-82d3-e49db2c19308,3.54412,{'Drama'},"Man Without a Face, The (1993)",,"http://us.imdb.com/M/title-exact?Man%20Without%20a%20Face,%20The%20(1993)",
e569dbab-937f-4705-afa6-101ef5a124cf,1,{'Drama'},August (1996),,http://us.imdb.com/M/title-exact?August%20(1996),
34483dce-7850-455e-9866-edb89b12db7e,3.71429,"{'Comedy', 'Drama'}",Beat the Devil (1954),,http://us.imdb.com/M/title-exact?Beat%20the%20Devil%20(1954),
fb4999a6-a138-4f31-93dc-2f6df22ce175,3.55556,"{'Comedy', 'Drama'}","Family Thing, A (1996)",,"http://us.imdb.com/M/title-exact?Family%20Thing,%20A%20(1996)",
605cd941-2f28-4c25-9205-2be3a99cb012,3.33333,{'Drama'},Higher Learning (1995),,http://us.imdb.com/M/title-exact?Higher%20Learning%20(1995),
f39a240b-7d31-433a-bd6f-b06b7482e034,3.37795,"{'Animation', 'Children''s', 'Musical'}","Hunchback of Notre Dame, The (1996)",,"http://us.imdb.com/M/title-exact?Hunchback%20of%20Notre%20Dame,%20The%20(1996)",
786030e9-3861-4f34-a2e0-5d315945e39c,2.8,{'Drama'},Cobb (1994),,http://us.imdb.com/M/title-exact?Cobb%20(1994),
18145bea-1149-47df-b4ce-452392af771b,2.63636,{'Horror'},Tales from the Crypt Presents: Bordello of Blood (1996),,http://us.imdb.com/M/title-exact?Tales%20from%20the%20Crypt%20Presents:%20Bordello%20of%20Blood%20(1996),
fcdd1296-156f-4623-a000-953c775063a7,4.29224,{'Drama'},To Kill a Mockingbird (1962),,http://us.imdb.com/M/title-exact?To%20Kill%20a%20Mockingbird%20(1962),
fb6083ef-4438-486f-80df-60368e7c9193,3,{'Drama'},"Sunchaser, The (1996)",,"http://us.imdb.com/M/title-exact?Sunchaser,%20The%20(1996)",
f4bd65a1-720f-40bf-8d8c-8fafc96acf90,2.75,{'Drama'},"Ciao, Professore! (1993)",,http://us.imdb.com/M/title-exact?Io%20speriamo%20che%20me%20la%20cavo%20(1993),
2529c0b0-05cc-4506-ba78-5a9e3f4cfeb2,2.16667,"{'Action', 'Horror'}",Blood Beach (1981),,http://us.imdb.com/M/title-exact?Blood%20Beach%20(1981),
6ce51ac9-0a3d-4a09-8080-2798444ca937,3,{'Drama'},S.F.W. (1994),,http://us.imdb.com/M/title-exact?S.F.W.%20(1994),
9617b0d2-0c65-489b-9938-f9bdb5964c2b,3.77011,"{'Animation', 'Children''s', 'Musical'}",Fantasia (1940),,http://us.imdb.com/M/title-exact?Fantasia%20(1940),
a7b47916-3aec-434b-b747-6ed73338284e,3.72727,"{'Action', 'Drama', 'Mystery', 'Romance', 'Thriller'}",Diva (1981),,http://us.imdb.com/M/title-exact?Diva%20(1981),
f8affb34-66c2-426b-acb0-8c5d3dcac26d,2.44615,"{'Action', 'Sci-Fi', 'Thriller'}","Lawnmower Man, The (1992)",,"http://us.imdb.com/M/title-exact?Lawnmower%20Man,%20The%20(1992)",
c9e629ff-bd45-4c8b-a832-9e36cab0b317,2.2,{'Comedy'},Chasers (1994),,http://us.imdb.com/M/title-exact?Chasers%20(1994),
35bd31e7-81fb-4980-92f7-0e2c4e8cbc7d,3.5,{'Comedy'},"Maybe, Maybe Not (Bewegte Mann, Der) (1994)",,"http://us.imdb.com/M/title-exact?Bewegte%20Mann,%20Der%20(1994)",
10a3014b-e919-4958-820a-01e53e0df24d,2.85714,"{'Animation', 'Children''s'}","Swan Princess, The (1994)",,"http://us.imdb.com/M/title-exact?Swan%20Princess,%20The%20(1994)",
6f34a8dc-4b5c-4028-9424-dc8c1155e842,3.85124,{'Drama'},My Left Foot (1989),,http://us.imdb.com/M/title-exact?My%20Left%20Foot%20(1989),
54a2b01d-2415-4e19-82ad-47b3c2d1d459,2.76923,"{'Comedy', 'Drama', 'Romance'}",Something to Talk About (1995),,http://us.imdb.com/M/title-exact?Something%20to%20Talk%20About%20(1995),
fedf14ae-eea8-4d7c-9c12-80468a5e5826,2.72222,"{'Action', 'Crime', 'Drama'}",Dead Presidents (1995),,http://us.imdb.com/M/title-exact?Dead%20Presidents%20(1995),
7b41cbf9-18f8-4bbc-a69c-7963d7c1ccff,2.58333,{'Action'},Striking Distance (1993),,http://us.imdb.com/M/title-exact?Striking%20Distance%20(1993),
8caea545-b71f-4d17-96d1-61ee99f7290e,3.80272,"{'Crime', 'Drama'}",Donnie Brasco (1997),,http://us.imdb.com/M/title-exact?Donnie%20Brasco%20(1997),
fd9bcec1-f5d1-4d6b-93c0-47d02293c455,2.54545,"{'Comedy', 'Western'}",City Slickers II: The Legend of Curly's Gold (1994),,http://us.imdb.com/M/title-exact?City%20Slickers%20II:%20The%20Legend%20of%20Curly's%20Gold%20(1994),
40ea2924-4d8f-40ca-894b-68062358d2f3,2.46154,"{'Action', 'Adventure', 'Sci-Fi', 'Thriller'}",Escape from L.A. (1996),,http://us.imdb.com/M/title-exact?Escape%20from%20L.A.%20(1996),
ce37f441-3735-43c4-b5ee-9e961e14de97,3.6,{'Drama'},"Cement Garden, The (1993)",,"http://us.imdb.com/M/title-exact?Cement%20Garden,%20The%20(1993)",
e596d7cb-7743-40ce-a588-bb5f4c3b6cae,2.63415,"{'Action', 'Sci-Fi', 'Thriller'}",Johnny Mnemonic (1995),,http://us.imdb.com/M/title-exact?Johnny%20Mnemonic%20(1995),
da76805b-efeb-48d4-b721-5662bf5a7930,2.75,{'Drama'},Harlem (1993),,http://us.imdb.com/M/title-exact?Harlem%20(1993),
e34c52ff-3b7f-4261-9b26-2b5861a25b5b,3.0678,"{'Drama', 'Horror'}",Mary Shelley's Frankenstein (1994),,http://us.imdb.com/M/title-exact?Mary%20Shelley's%20Frankenstein%20(1994),
21c3f55d-8347-4689-a3b7-d4f64e4f6b72,3.04054,"{'Comedy', 'Romance'}",Grumpier Old Men (1995),,http://us.imdb.com/M/title-exact?Grumpier%20Old%20Men%20(1995),
cf0f6e46-581d-407e-a6e5-affb9f590775,2.66667,{'Action'},"Shooter, The (1995)",,"http://us.imdb.com/M/title-exact?Shooter,%20The%20(1995)",
9f8c28ca-9cbd-435c-b653-c481bac55a0d,3.99265,"{'Drama', 'War'}",Patton (1970),,http://us.imdb.com/M/title-exact?Patton%20(1970),
4279f4d8-da29-4e29-9d1e-8a31eb73def6,3.5,"{'Comedy', 'Drama'}",Twisted (1996),,http://us.imdb.com/M/title-exact?imdb-title-117994,
4bc952ee-49bd-4153-a214-066a1109518c,2.6,{'Comedy'},"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",,"http://us.imdb.com/M/title-exact?Vieille%20qui%20marchait%20dans%20la%20mer,%20La%20(1991)",
78b6ca13-4962-417e-86ac-7586cf49d93e,2,{'Drama'},Jefferson in Paris (1995),,http://us.imdb.com/M/title-exact?Jefferson%20in%20Paris%20(1995),
761990fc-f8a8-4f92-8a17-107e417a67b5,2.33333,{'Comedy'},Metisse (Café au Lait) (1993),,http://us.imdb.com/Title?M%E9tisse+(1993),
89496011-8054-4cab-9a41-50be1bc743af,4.25238,"{'Action', 'Adventure'}",Raiders of the Lost Ark (1981),,http://us.imdb.com/M/title-exact?Raiders%20of%20the%20Lost%20Ark%20(1981),
c8bc4109-c9bf-4d28-901d-770812f79b86,2.44898,"{'Horror', 'Thriller'}",Thinner (1996),,http://us.imdb.com/M/title-exact?Thinner%20(1996),
76a38f64-94d8-4b8f-b830-a40af96f8d20,3.16667,{'Drama'},Little Lord Fauntleroy (1936),,http://us.imdb.com/M/title-exact?Little%20Lord%20Fauntleroy%20(1936),
882cf91d-57f1-4d1d-bb29-4dc0c0f34212,4.1,"{'Drama', 'Thriller'}",Apt Pupil (1998),,http://us.imdb.com/Title?Apt+Pupil+(1998),
6d318848-63af-4784-9e16-ccbbf6fa821c,4.5,{'Drama'},Anna (1996),,http://us.imdb.com/M/title-exact?Anna%20(1996),
bafded39-c04c-41db-8c38-46c3579e6b48,3.2,{'Comedy'},Fear of a Black Hat (1993),,http://us.imdb.com/M/title-exact?Fear%20of%20a%20Black%20Hat%20(1993),
2b60da10-5381-4d78-b46e-295b82e65813,3.55556,{'Drama'},Exotica (1994),,http://us.imdb.com/M/title-exact?Exotica%20(1994),
92a92a1e-6a52-4008-ac24-0abfe577d53a,2.77778,{'Romance'},Touch (1997),,http://us.imdb.com/M/title-exact?Touch%20(1997),
e9e24ad2-457a-488c-bdd1-3cb0ea82a470,2.57143,"{'Adventure', 'Sci-Fi'}",Barbarella (1968),,http://us.imdb.com/M/title-exact?Barbarella%20(1968),
206d9d81-c515-400f-a81e-4275ad69d897,2.24444,"{'Comedy', 'Musical'}",Joe's Apartment (1996),,http://us.imdb.com/M/title-exact?Joe's%20Apartment%20(1996),
ae4f9269-5d62-4ad1-b87c-1b23962bb224,5,{'Drama'},Prefontaine (1997),,http://us.imdb.com/M/title-exact?Prefontaine%20(1997),
cd34687b-e091-414f-a271-401041ed33dc,3.71429,"{'Crime', 'Drama', 'Romance'}","Thieves (Voleurs, Les) (1996)",,"http://us.imdb.com/M/title-exact?Voleurs,%20Les%20(1996)",
0e53e894-9b84-484c-b027-f91f89f03f01,1,"{'Comedy', 'Drama'}",Yankee Zulu (1994),,http://us.imdb.com/M/title-exact?Yankee%20Zulu%20(1994),
b2f41378-ec1c-4384-92ef-41a1b43acbeb,1,{'Drama'},"Symphonie pastorale, La (1946)",,"http://us.imdb.com/M/title-exact?Symphonie%20pastorale,%20La%20(1946)",
e4731ce9-14f3-421f-b9d1-d0699fd254d5,3.2,"{'Drama', 'Thriller'}","Trigger Effect, The (1996)",,"http://us.imdb.com/M/title-exact?Trigger%20Effect,%20The%20(1996)",
727f90ed-01e9-495d-9025-26c681848abe,3.92248,"{'Drama', 'Romance'}",Shine (1996),,http://us.imdb.com/M/title-exact?Shine%20(1996),
0caf2a94-a9d0-4d53-9dc8-c1b0db01fae4,3.06122,{'Comedy'},Romy and Michele's High School Reunion (1997),,http://us.imdb.com/M/title-exact?Romy%20and%20Michele%27s%20High%20School%20Reunion%20%281997%29,
ccd95e5b-0fb5-4a3a-a5a2-fbc71c2ec905,3.83582,{'Sci-Fi'},Forbidden Planet (1956),,http://us.imdb.com/M/title-exact?Forbidden%20Planet%20(1956),
74fcc9da-e907-47c1-a82e-9991662c70f3,3,{'Comedy'},Love Serenade (1996),,http://us.imdb.com/M/title-exact?Love+Serenade+(1996),
4386a473-63cc-459b-8ccc-c99b9514b9b5,3.33333,"{'Mystery', 'Thriller'}",True Crime (1995),,http://us.imdb.com/M/title-exact?True%20Crime%20(1995),
4375c46d-ce77-40c1-935b-af75dc6eb2a4,3.14754,"{'Animation', 'Children''s'}","Fox and the Hound, The (1981)",,"http://us.imdb.com/M/title-exact?Fox%20and%20the%20Hound,%20The%20(1981)",
aa69de04-f8e1-45b8-8288-a7a904c218dd,1,{'Drama'},Lotto Land (1995),,http://us.imdb.com/M/title-exact?Lotto%20Land%20(1995),
89c7dabd-2c05-46f1-950a-7e5814bd0857,3.47619,"{'Drama', 'Romance'}",Jane Eyre (1996),,http://us.imdb.com/M/title-exact?Jane%20Eyre%20(1996),
ff2fb401-b674-4e6d-9e51-87b0a6256cff,3.23077,"{'Drama', 'Romance'}",Carrington (1995),,http://us.imdb.com/M/title-exact?Carrington%20(1995),
731820f5-2a68-44a4-b6f7-e29628eca7f7,2.25,"{'Action', 'Adventure', 'Animation', 'Children''s', 'Fantasy'}","Pagemaster, The (1994)",,"http://us.imdb.com/M/title-exact?Pagemaster,%20The%20(1994)",
1318b01f-3924-4d38-83fd-6e34a5c34334,2,{'Drama'},"Locusts, The (1997)",,http://us.imdb.com/M/title-exact?Locusts%2C+The+(1997),
9f7be80f-cdb4-4f84-a2da-62f1eb7cf1f0,2.22222,{'Action'},Bad Company (1995),,http://us.imdb.com/M/title-exact?Bad%20Company%20(1995),
090edbc0-bf42-4dce-9b6e-b0d6c7b81bde,3.45455,{'Comedy'},Bottle Rocket (1996),,http://us.imdb.com/M/title-exact?Bottle%20Rocket%20(1996),
31cf78d0-1551-456e-949e-0e13aff730c5,3.22034,"{'Drama', 'Thriller'}",Kalifornia (1993),,http://us.imdb.com/M/title-exact?Kalifornia%20(1993),
53650d30-0b09-4118-a416-097cde538d0c,3,{'Drama'},"Next Step, The (1995)",,http://us.imdb.com/M/title-exact?Next%20Step%2C%20The%20%281995%29,
6fad3250-a3e1-487e-aaf5-3c64caacb760,3.54545,"{'Mystery', 'Sci-Fi'}",Stalker (1979),,http://us.imdb.com/M/title-exact?Stalker%20(1979),
a84e561f-d42f-45a9-81e3-222918bede2c,3.15385,"{'Comedy', 'Drama', 'Romance'}","Corrina, Corrina (1994)",,"http://us.imdb.com/M/title-exact?Corrina,%20Corrina%20(1994)",
1dc533b6-f13e-4c84-a2a9-390eaf872853,1,{'Mystery'},"Woman in Question, The (1950)",,"http://us.imdb.com/M/title-exact?Woman%20in%20Question,%20The%20(1950)",
895db04c-f005-43d1-accf-ce22851afed1,3.56962,{'Comedy'},Better Off Dead... (1985),,http://us.imdb.com/Title?Better+Off+Dead...+(1985),
22fe04ab-3f83-4c4b-946f-57827f6fd50b,1,{'Drama'},Shadow of Angels (Schatten der Engel) (1976),,http://us.imdb.com/M/title-exact?Schatten%20der%20Engel%20(1976),
01b8d460-24bd-49df-b687-ac90094a66df,3.66667,{'Drama'},My Favorite Season (1993),,http://us.imdb.com/Title?Ma+saison+pr%E9f%E9r%E9e+(1993),
2c86f587-d9db-45b0-9ed5-f75fcc738866,5,{'Drama'},"Saint of Fort Washington, The (1993)",,"http://us.imdb.com/M/title-exact?Saint%20of%20Fort%20Washington,%20The%20(1993)",
daa3271b-ba43-4927-b930-ed3f2fa52e15,4.11538,"{'Comedy', 'Romance'}","Philadelphia Story, The (1940)",,"http://us.imdb.com/M/title-exact?Philadelphia%20Story,%20The%20(1940)",
